CaseID,StartTimestamp,Activity,People
4337,2021-06-16 11:16:42,PRReviewComment,cw789
4337,2021-06-16 11:19:48,PRReviewComment,cw789
4337,2021-06-16 12:14:22,PRReviewComment,bcardarella
4337,2021-06-16 12:14:22,PRReviewComment,bcardarella
4337,2021-06-16 14:01:33,PRReviewComment,bcardarella
4337,2021-06-16 14:01:32,PRReviewComment,bcardarella
4337,2021-06-16 14:03:50,PRReviewComment,chrismccord
4337,2021-06-16 14:03:50,PRReviewComment,chrismccord
4337,2021-06-16 14:42:27,PRReviewComment,cw789
4337,2021-06-16 14:42:26,PRReviewComment,cw789
4337,2021-06-16 14:56:45,PRReviewComment,bcardarella
4337,2021-06-16 14:56:44,PRReviewComment,bcardarella
4337,2021-06-16 16:38:57,PRReviewComment,chrismccord
4337,2021-06-16 16:38:56,PRReviewComment,chrismccord
4337,2021-06-16 16:44:46,PRReviewComment,bcardarella
4337,2021-06-16 16:44:46,PRReviewComment,bcardarella
4337,2021-06-16 16:50:43,PRReviewComment,bcardarella
4337,2021-06-16 16:50:42,PRReviewComment,bcardarella
4337,2021-06-16 17:15:14,PRReviewComment,chrismccord
4337,2021-06-16 17:15:13,PRReviewComment,chrismccord
4337,2021-06-22 14:19:51,MergePR,chrismccord
4338,2021-06-01 09:38:57,CreateBranch,moogle19
4338,2021-06-01 09:41:17,OpenPR,moogle19
4338,2021-06-01 15:11:34,MergePR,Gazler
4339,2021-06-04 13:59:54,CreateBranch,richardkmichael
4339,2021-06-04 14:01:27,SubmitCommit,richardkmichael
4339,2021-06-04 14:03:45,SubmitCommit,richardkmichael
4339,2021-06-04 14:11:22,OpenPR,richardkmichael
4339,2021-06-07 21:16:20,MergePR,josevalim
4342,2021-06-07 15:21:40,ForkRepository,blutack
4342,2021-06-07 16:04:45,DeleteBranch,blutack
4342,2021-06-07 15:54:54,SubmitCommit,mcrumm
4342,2021-06-07 15:54:47,PRReviewComment,mcrumm
4342,2021-06-07 15:54:47,PRReviewComment,mcrumm
4342,2021-06-07 15:42:54,PRReviewComment,mcrumm
4342,2021-06-07 15:55:48,MergePR,mcrumm
4349,2021-06-16 18:29:51,ForkRepository,edwinbalani
4349,2021-06-16 18:36:51,CreateBranch,edwinbalani
4349,2021-06-17 02:50:43,SubmitCommit,mcrumm
4349,2021-06-16 18:39:25,OpenPR,edwinbalani
4349,2021-06-17 02:50:35,PRReviewComment,mcrumm
4349,2021-06-17 02:50:35,PRReviewComment,mcrumm
4349,2021-06-17 02:50:16,PRReviewComment,mcrumm
4349,2021-06-17 02:51:02,MergePR,mcrumm
4352,2021-06-23 12:28:09,ForkRepository,cw789
4352,2021-06-23 13:10:42,CreateBranch,cw789
4352,2021-06-26 04:42:54,DeleteBranch,cw789
4352,2021-06-23 18:32:47,SubmitCommit,cw789
4352,2021-06-23 13:19:27,OpenPR,cw789
4352,2021-06-25 20:26:16,MergePR,chrismccord
4355,2021-06-26 00:50:43,ForkRepository,philss
4355,2021-06-26 00:52:06,CreateBranch,philss
4355,2021-07-02 15:45:19,DeleteBranch,philss
4355,2021-06-30 16:18:20,SubmitCommit,philss
4355,2021-06-30 16:40:39,SubmitCommit,philss
4355,2021-07-01 23:28:26,SubmitCommit,philss
4355,2021-06-30 16:22:24,OpenPR,philss
4355,2021-07-02 15:38:00,MergePR,josevalim
4355,2021-07-17 10:07:25,PRReviewComment,LostKobrakai
4355,2021-07-17 10:07:25,PRReviewComment,LostKobrakai
4355,2021-07-17 10:21:14,PRReviewComment,LostKobrakai
4355,2021-07-17 10:21:14,PRReviewComment,LostKobrakai
4360,2021-06-26 00:50:43,ForkRepository,philss
4360,2021-07-03 02:39:33,CreateBranch,philss
4360,2021-07-06 13:52:11,DeleteBranch,philss
4360,2021-07-06 00:19:18,SubmitCommit,philss
4360,2021-07-06 07:42:38,SubmitCommit,josevalim
4360,2021-07-03 02:39:55,OpenPR,philss
4360,2021-07-06 07:40:50,PRReviewComment,josevalim
4360,2021-07-06 07:40:49,PRReviewComment,josevalim
4360,2021-07-06 07:41:33,PRReviewComment,josevalim
4360,2021-07-06 07:41:34,PRReviewComment,josevalim
4360,2021-07-06 07:41:54,PRReviewComment,josevalim
4360,2021-07-06 07:41:53,PRReviewComment,josevalim
4360,2021-07-06 07:42:09,PRReviewComment,josevalim
4360,2021-07-06 07:42:08,PRReviewComment,josevalim
4360,2021-07-06 07:42:53,MergePR,josevalim
4363,2021-07-06 01:54:11,ForkRepository,seasharps
4363,2021-07-06 02:07:42,CreateBranch,seasharps
4363,2021-07-06 02:08:56,OpenPR,seasharps
4363,2021-07-07 09:01:40,PRReviewComment,anildigital
4363,2021-07-07 09:01:39,PRReviewComment,anildigital
4363,2021-07-18 22:37:05,MergePR,josevalim
4364,2021-07-08 17:20:08,SubmitCommit,batate
4364,2021-07-08 17:21:34,OpenPR,batate
4364,2021-07-09 17:18:51,PRReviewApprove,anildigital
4364,2021-07-31 12:15:07,MergePR,chrismccord
4368,2021-06-26 00:50:43,ForkRepository,philss
4368,2021-07-08 22:51:38,CreateBranch,philss
4368,2021-07-13 03:57:56,SubmitCommit,philss
4368,2021-07-13 13:24:58,SubmitCommit,philss
4368,2021-07-13 13:58:01,SubmitCommit,philss
4368,2021-07-13 14:03:04,SubmitCommit,philss
4368,2021-07-13 18:20:27,SubmitCommit,philss
4368,2021-07-14 14:04:38,SubmitCommit,josevalim
4368,2021-07-13 04:00:17,OpenPR,philss
4368,2021-07-13 10:38:55,PRReviewComment,josevalim
4368,2021-07-13 10:38:55,PRReviewComment,josevalim
4368,2021-07-13 10:40:31,PRReviewComment,josevalim
4368,2021-07-13 10:40:30,PRReviewComment,josevalim
4368,2021-07-13 10:40:57,PRReviewComment,josevalim
4368,2021-07-13 10:40:56,PRReviewComment,josevalim
4368,2021-07-13 10:42:36,PRReviewComment,josevalim
4368,2021-07-13 10:42:35,PRReviewComment,josevalim
4368,2021-07-13 14:07:42,PRReviewComment,philss
4368,2021-07-13 14:07:41,PRReviewComment,philss
4368,2021-07-14 08:26:54,PRReviewComment,josevalim
4368,2021-07-14 08:26:54,PRReviewComment,josevalim
4368,2021-07-14 13:46:18,PRReviewComment,fuelen
4368,2021-07-14 13:46:17,PRReviewComment,fuelen
4368,2021-07-14 14:03:22,PRReviewComment,josevalim
4368,2021-07-14 14:03:21,PRReviewComment,josevalim
4368,2021-07-14 14:04:20,PRReviewComment,josevalim
4368,2021-07-14 14:04:19,PRReviewComment,josevalim
4368,2021-07-14 14:17:24,PRReviewApprove,jeregrine
4368,2021-07-14 16:33:39,MergePR,josevalim
4372,2021-07-14 15:57:47,CreateBranch,mveytsman
4372,2021-07-15 12:51:29,SubmitCommit,mveytsman
4372,2021-07-18 01:20:11,SubmitCommit,mveytsman
4372,2021-07-18 20:44:21,SubmitCommit,mveytsman
4372,2021-07-19 04:43:43,SubmitCommit,mveytsman
4372,2021-07-22 14:19:31,SubmitCommit,mveytsman
4372,2021-07-22 14:21:18,SubmitCommit,mveytsman
4372,2021-07-15 13:19:33,OpenPR,mveytsman
4372,2021-07-19 13:30:44,PRReviewComment,bcardarella
4372,2021-07-19 13:30:43,PRReviewComment,bcardarella
4372,2021-07-22 06:35:01,PRReviewComment,josevalim
4372,2021-07-22 06:35:00,PRReviewComment,josevalim
4372,2021-07-31 12:14:39,MergePR,chrismccord
4373,2021-06-26 00:50:43,ForkRepository,philss
4373,2021-07-16 18:19:33,CreateBranch,philss
4373,2021-07-19 17:53:07,DeleteBranch,philss
4373,2021-07-16 22:11:50,SubmitCommit,philss
