CaseID,StartTimestamp,Activity,People
599,2022-04-16 11:57:33,CreateBranch,hartwork
599,2022-04-20 11:19:40,DeleteBranch,hartwork
599,2022-04-16 12:03:42,SubmitCommit,hartwork
599,2022-04-16 13:19:21,SubmitCommit,hartwork
599,2022-04-16 13:51:59,OpenPR,hartwork
599,2022-04-19 17:50:29,MergePR,hartwork
600,2022-04-18 12:09:55,CreateBranch,dependabot[bot]
600,2022-04-18 14:56:16,DeleteBranch,dependabot[bot]
600,2022-04-18 12:10:06,OpenPR,dependabot[bot]
600,2022-04-18 14:56:09,MergePR,hartwork
602,2022-04-25 12:06:33,CreateBranch,dependabot[bot]
602,2022-04-25 18:30:54,DeleteBranch,dependabot[bot]
602,2022-04-25 18:30:45,MergePR,hartwork
603,2022-05-23 12:04:50,CreateBranch,dependabot[bot]
603,2022-05-24 19:18:49,DeleteBranch,dependabot[bot]
603,2022-05-24 19:18:39,MergePR,hartwork
