CaseID,StartTimestamp,Activity,People
19776,2021-03-25 19:44:31,ClosePR,mikhail-nikolskiy
19841,2021-04-02 14:28:55,ForkRepository,gasparitiago
19841,2021-04-02 14:24:11,SubmitCommit,gasparitiago
19841,2021-04-02 14:29:25,SubmitCommit,gasparitiago
19841,2021-04-02 14:31:10,OpenPR,gasparitiago
19841,2021-04-02 14:32:29,ClosePR,gasparitiago
19857,2021-04-04 17:28:47,ForkRepository,NerdToMars
19857,2021-04-04 17:35:12,SubmitCommit,NerdToMars
19857,2021-04-04 17:44:09,OpenPR,NerdToMars
19857,2021-04-05 01:56:54,ClosePR,NerdToMars
19860,2021-04-04 17:28:47,ForkRepository,NerdToMars
19860,2021-04-04 17:35:12,SubmitCommit,NerdToMars
19860,2021-04-05 02:00:44,SubmitCommit,NerdToMars
19860,2021-09-04 08:39:15,SubmitCommit,NerdToMars
19860,2021-04-05 03:07:54,OpenPR,NerdToMars
19860,2021-08-02 08:49:15,PRReviewComment,alalek
19860,2021-08-02 08:49:14,PRReviewComment,alalek
19860,2021-10-05 10:29:15,ClosePR,asmorkalov
19862,2021-04-05 16:52:02,ForkRepository,egorpugin
19862,2021-04-05 16:52:40,SubmitCommit,egorpugin
19862,2021-05-25 13:37:28,SubmitCommit,egorpugin
19862,2021-04-05 16:55:48,OpenPR,egorpugin
19862,2021-05-24 12:47:20,ClosePR,egorpugin
19862,2021-05-24 12:47:22,ReopenPR,egorpugin
19862,2021-05-25 13:10:51,PRReviewComment,vpisarev
19862,2021-05-25 13:10:50,PRReviewComment,vpisarev
19862,2021-05-25 13:35:50,PRReviewComment,egorpugin
19862,2021-05-25 13:35:50,PRReviewComment,egorpugin
19862,2021-05-25 14:50:12,ClosePR,egorpugin
19877,2021-04-08 16:19:33,CreateBranch,erikguo
19877,2021-04-08 16:35:16,OpenPR,erikguo
19877,2021-09-22 17:52:21,ClosePR,rogday
19878,2021-04-08 18:53:56,ForkRepository,jjack113
19878,2021-04-15 20:15:08,ClosePR,alalek
19879,2021-03-22 06:24:25,SubmitCommit,damonyu1989
19879,2021-04-09 01:01:51,OpenPR,damonyu1989
19879,2021-04-09 01:02:45,ClosePR,damonyu1989
19880,2021-04-09 02:21:35,CreateBranch,danielenricocahall
19880,2021-04-09 02:22:03,SubmitCommit,danielenricocahall
19880,2021-04-09 23:47:37,SubmitCommit,danielenricocahall
19880,2021-04-09 02:29:23,OpenPR,danielenricocahall
19880,2021-04-13 22:10:19,ClosePR,danielenricocahall
19882,2021-03-25 02:42:29,CreateBranch,damonyu1989
19882,2021-04-09 07:51:13,SubmitCommit,damonyu1989
19882,2021-04-09 07:54:48,OpenPR,damonyu1989
19882,2021-05-14 07:02:50,ClosePR,damonyu1989
19891,2021-04-11 12:04:09,CreateBranch,danielenricocahall
19891,2021-04-11 13:02:45,SubmitCommit,danielenricocahall
19891,2021-04-11 13:25:18,SubmitCommit,danielenricocahall
19891,2021-04-12 01:49:34,SubmitCommit,danielenricocahall
19891,2021-04-13 00:36:40,SubmitCommit,danielenricocahall
19891,2021-04-13 10:03:30,SubmitCommit,danielenricocahall
19891,2021-04-11 12:10:05,OpenPR,danielenricocahall
19891,2021-04-13 10:34:23,ClosePR,danielenricocahall
19899,2021-04-13 10:34:40,CreateBranch,danielenricocahall
19899,2021-05-22 13:23:01,SubmitCommit,danielenricocahall
19899,2021-04-13 10:45:20,OpenPR,danielenricocahall
19899,2021-12-14 18:40:01,ClosePR,alalek
19902,2021-04-13 12:17:09,CreateBranch,danielenricocahall
19902,2021-04-13 12:30:01,SubmitCommit,danielenricocahall
19902,2021-04-13 12:35:18,OpenPR,danielenricocahall
19902,2021-04-14 01:19:14,PRReviewComment,alalek
19902,2021-04-14 01:19:10,PRReviewComment,alalek
19902,2021-04-14 01:20:35,PRReviewComment,danielenricocahall
19902,2021-04-14 01:20:35,PRReviewComment,danielenricocahall
19902,2021-04-14 01:20:39,ClosePR,danielenricocahall
19903,2021-04-13 13:40:03,CreateBranch,danielenricocahall
19903,2021-04-13 13:43:07,SubmitCommit,danielenricocahall
19903,2021-04-13 13:47:23,SubmitCommit,danielenricocahall
19903,2021-04-13 15:26:39,SubmitCommit,danielenricocahall
19903,2021-04-13 17:49:35,SubmitCommit,danielenricocahall
19903,2021-04-13 13:50:28,OpenPR,danielenricocahall
19903,2021-04-28 00:44:53,ClosePR,danielenricocahall
19904,2021-04-13 22:02:55,CreateBranch,danielenricocahall
19904,2021-04-13 22:09:59,SubmitCommit,danielenricocahall
19904,2021-04-17 01:20:10,SubmitCommit,danielenricocahall
19904,2021-04-13 22:11:24,OpenPR,danielenricocahall
19904,2021-04-28 01:04:13,ClosePR,danielenricocahall
19921,2021-04-16 09:05:06,CreateBranch,fpetrogalli
19921,2021-07-08 10:11:19,SubmitCommit,fpetrogalli
19921,2021-07-08 14:10:32,SubmitCommit,fpetrogalli
19921,2021-04-16 10:21:21,OpenPR,fpetrogalli
19921,2021-04-20 21:19:03,PRReviewComment,alalek
19921,2021-04-20 21:19:03,PRReviewComment,alalek
19921,2021-04-21 22:21:08,PRReviewComment,fpetrogalli
19921,2021-04-21 22:21:08,PRReviewComment,fpetrogalli
19921,2021-04-21 22:21:17,PRReviewComment,fpetrogalli
19921,2021-04-21 22:21:17,PRReviewComment,fpetrogalli
19921,2021-04-21 22:21:33,PRReviewComment,fpetrogalli
19921,2021-04-21 22:21:32,PRReviewComment,fpetrogalli
19921,2021-04-21 22:21:47,PRReviewComment,fpetrogalli
19921,2021-04-21 22:21:46,PRReviewComment,fpetrogalli
19921,2021-05-07 09:53:20,PRReviewComment,fpetrogalli
19921,2021-05-07 09:53:19,PRReviewComment,fpetrogalli
19921,2021-05-12 09:05:50,PRReviewComment,fpetrogalli
19921,2021-05-12 09:05:49,PRReviewComment,fpetrogalli
19921,2021-07-12 13:08:56,ClosePR,fpetrogalli
19935,2021-04-19 18:01:33,ForkRepository,Assimilationstheorie
19935,2021-04-19 18:02:41,SubmitCommit,Assimilationstheorie
19935,2021-04-19 18:02:35,OpenPR,Assimilationstheorie
19935,2021-04-21 18:55:51,ClosePR,alalek
19949,2021-04-20 12:22:37,CreateBranch,JulienMaille
19949,2021-04-20 13:06:54,SubmitCommit,JulienMaille
19949,2021-04-20 13:14:56,SubmitCommit,JulienMaille
19949,2021-04-20 13:37:39,SubmitCommit,JulienMaille
19949,2021-04-20 12:22:53,OpenPR,JulienMaille
19955,2021-04-21 01:48:31,CreateBranch,danielenricocahall
19955,2021-04-21 01:54:05,SubmitCommit,danielenricocahall
19955,2021-04-22 00:11:37,SubmitCommit,danielenricocahall
19955,2021-04-21 01:56:45,OpenPR,danielenricocahall
19955,2021-04-21 18:49:39,PRReviewComment,alalek
19955,2021-04-21 18:49:39,PRReviewComment,alalek
19955,2021-04-21 18:49:35,PRReviewComment,alalek
19955,2021-04-22 00:11:14,PRReviewComment,danielenricocahall
19955,2021-04-22 00:11:14,PRReviewComment,danielenricocahall
19955,2021-05-31 00:04:09,PRReviewComment,danielenricocahall
