CaseID,StartTimestamp,Activity,People
260,2021-08-20 09:24:08,CreateBranch,icing
260,2021-08-20 11:10:05,SubmitCommit,icing
260,2021-08-20 09:31:12,OpenPR,icing
260,2021-08-20 16:08:35,ClosePR,icing
261,2021-08-20 12:48:46,CreateBranch,ylavic
261,2021-08-20 12:50:28,OpenPR,ylavic
261,2021-08-24 12:47:33,ClosePR,ylavic
262,2021-08-23 12:37:33,CreateBranch,notroj
262,2021-08-23 12:37:43,OpenPR,notroj
263,2021-08-28 05:37:12,ForkRepository,jenny-cheung
263,2021-08-28 05:42:51,SubmitCommit,jenny-cheung
263,2021-08-28 05:47:23,OpenPR,jenny-cheung
263,2021-09-09 07:47:50,ClosePR,jenny-cheung
264,2021-09-06 19:21:27,CreateBranch,rpluem
264,2021-09-08 09:22:49,DeleteBranch,rpluem
264,2021-09-06 19:21:28,OpenPR,rpluem
264,2021-09-08 09:22:44,ClosePR,rpluem
265,2021-09-06 19:32:14,CreateBranch,rpluem
265,2021-09-08 09:22:22,DeleteBranch,rpluem
265,2021-09-06 19:32:15,OpenPR,rpluem
265,2021-09-08 09:22:19,ClosePR,rpluem
266,2021-09-13 09:04:26,ForkRepository,kokke
266,2021-09-13 15:47:45,SubmitCommit,kokke
266,2021-09-13 15:48:47,SubmitCommit,kokke
266,2021-09-13 15:58:45,OpenPR,kokke
266,2021-09-14 06:56:32,ClosePR,asfgit
267,2021-09-17 11:49:55,CreateBranch,ylavic
267,2021-09-24 15:54:25,DeleteBranch,ylavic
267,2021-09-24 11:35:18,SubmitCommit,ylavic
267,2021-09-17 11:52:35,OpenPR,ylavic
267,2021-09-24 15:54:21,ClosePR,ylavic
268,2021-09-23 07:38:56,CreateBranch,rpluem
268,2022-04-15 11:05:28,DeleteBranch,rpluem
268,2021-09-23 08:21:35,OpenPR,rpluem
268,2021-09-23 08:25:08,ClosePR,rpluem
269,2021-09-23 07:38:56,CreateBranch,rpluem
269,2022-04-15 11:05:28,DeleteBranch,rpluem
269,2021-09-23 08:43:13,SubmitCommit,rpluem
269,2021-09-24 06:48:00,SubmitCommit,rpluem
269,2021-09-23 08:38:35,OpenPR,rpluem
269,2021-12-16 11:41:55,ClosePR,ylavic
270,2021-03-03 10:15:31,ForkRepository,icing
270,2021-09-23 09:08:37,CreateBranch,icing
270,2021-09-23 13:57:46,SubmitCommit,icing
270,2021-09-23 09:11:02,OpenPR,icing
270,2021-09-23 13:08:52,PRReviewComment,rpluem
270,2021-09-23 13:08:52,PRReviewComment,rpluem
270,2021-09-23 13:05:35,PRReviewComment,rpluem
270,2021-09-23 13:58:25,PRReviewComment,icing
270,2021-09-23 13:58:25,PRReviewComment,icing
270,2021-09-23 13:58:51,PRReviewComment,icing
270,2021-09-23 13:58:51,PRReviewComment,icing
270,2021-09-23 13:59:19,PRReviewComment,icing
270,2021-09-23 13:59:20,PRReviewComment,icing
271,2021-10-05 06:15:49,ForkRepository,ngrbalu
271,2021-10-05 06:16:18,SubmitCommit,ngrbalu
271,2021-10-05 06:16:34,OpenPR,ngrbalu
272,2021-10-08 08:23:13,CreateBranch,notroj
274,2021-11-22 14:03:15,DeleteBranch,ylavic
275,2021-03-03 10:15:31,ForkRepository,icing
275,2021-11-17 12:20:51,CreateBranch,icing
275,2021-11-25 16:09:38,SubmitCommit,icing
275,2021-11-26 09:32:44,SubmitCommit,icing
275,2022-02-14 12:12:15,SubmitCommit,icing
275,2022-02-14 13:57:01,SubmitCommit,icing
275,2022-02-14 13:59:46,SubmitCommit,icing
275,2022-02-14 16:53:19,SubmitCommit,icing
275,2021-11-17 12:23:29,OpenPR,icing
275,2021-11-25 12:15:18,ClosePR,ylavic
275,2021-11-25 12:15:21,ReopenPR,ylavic
276,2021-11-24 22:30:54,CreateBranch,ylavic
276,2021-12-13 11:09:35,DeleteBranch,ylavic
276,2021-12-06 17:28:35,SubmitCommit,ylavic
276,2021-11-24 22:36:49,OpenPR,ylavic
276,2021-11-25 12:09:28,ClosePR,ylavic
276,2021-11-25 12:09:31,ReopenPR,ylavic
276,2021-11-25 12:12:34,ClosePR,ylavic
276,2021-11-25 12:12:37,ReopenPR,ylavic
276,2021-12-13 11:09:29,ClosePR,ylavic
277,2021-11-24 22:37:29,CreateBranch,ylavic
277,2021-12-03 15:36:01,DeleteBranch,ylavic
277,2021-11-24 22:38:39,OpenPR,ylavic
277,2021-11-25 12:09:49,ClosePR,ylavic
277,2021-11-25 12:09:52,ReopenPR,ylavic
277,2021-12-03 15:35:48,ClosePR,ylavic
278,2021-11-24 23:07:06,CreateBranch,ylavic
278,2021-12-13 11:11:46,DeleteBranch,ylavic
278,2021-11-24 23:07:37,OpenPR,ylavic
278,2021-11-25 12:10:07,ClosePR,ylavic
278,2021-11-25 12:10:09,ReopenPR,ylavic
278,2021-12-13 11:11:43,ClosePR,ylavic
279,2021-12-02 10:20:21,CreateBranch,notroj
279,2021-12-02 10:20:39,OpenPR,notroj
280,2021-12-03 10:25:15,CreateBranch,notroj
280,2021-12-03 15:06:27,DeleteBranch,notroj
280,2021-12-03 13:04:23,SubmitCommit,notroj
280,2021-12-03 10:25:39,OpenPR,notroj
280,2021-12-03 12:43:58,PRReviewComment,rpluem
280,2021-12-03 12:43:59,PRReviewComment,rpluem
280,2021-12-03 12:38:21,PRReviewComment,rpluem
