CaseID,StartTimestamp,Activity,People
4018,2022-04-22 12:55:39,PRReviewApprove,mbien
4018,2022-04-22 12:58:36,PRReviewApprove,mbien
4018,2022-04-22 13:05:57,MergePR,mbien
4020,2022-04-22 13:05:09,CreateBranch,ebarboni
4020,2022-05-17 09:06:17,DeleteBranch,ebarboni
4020,2022-04-25 11:39:35,SubmitCommit,ebarboni
4020,2022-04-22 13:07:51,OpenPR,ebarboni
4020,2022-04-22 13:20:57,PRReviewReject,neilcsmith-net
4020,2022-04-22 13:56:28,PRReviewApprove,neilcsmith-net
4020,2022-04-26 16:42:11,PRReviewApprove,mbien
4020,2022-04-27 11:02:46,MergePR,ebarboni
4031,2022-04-20 10:24:42,CreateBranch,neilcsmith-net
4031,2022-06-16 15:25:41,DeleteBranch,ebarboni
4031,2022-04-25 09:59:25,SubmitCommit,ebarboni
4031,2022-04-26 10:01:21,SubmitCommit,ebarboni
4031,2022-04-27 10:24:26,SubmitCommit,ebarboni
4031,2022-04-28 11:58:21,SubmitCommit,ebarboni
4031,2022-04-28 16:02:40,SubmitCommit,ebarboni
4031,2022-04-28 16:03:13,SubmitCommit,ebarboni
4031,2022-04-28 16:29:02,SubmitCommit,ebarboni
4031,2022-04-28 20:58:46,SubmitCommit,ebarboni
4031,2022-04-29 08:14:14,SubmitCommit,ebarboni
4031,2022-04-29 08:43:56,SubmitCommit,ebarboni
4031,2022-04-29 11:46:13,SubmitCommit,ebarboni
4032,2022-04-20 10:24:42,CreateBranch,neilcsmith-net
4032,2022-06-16 15:25:41,DeleteBranch,ebarboni
4032,2022-04-22 10:21:17,SubmitCommit,neilcsmith-net
4032,2022-04-25 09:59:25,SubmitCommit,ebarboni
4032,2022-04-26 10:01:21,SubmitCommit,ebarboni
4032,2022-04-27 10:24:26,SubmitCommit,ebarboni
4032,2022-04-28 11:58:21,SubmitCommit,ebarboni
4032,2022-04-28 16:02:40,SubmitCommit,ebarboni
4032,2022-04-28 16:03:13,SubmitCommit,ebarboni
4032,2022-04-28 16:29:02,SubmitCommit,ebarboni
4032,2022-04-28 20:58:46,SubmitCommit,ebarboni
4032,2022-04-29 08:14:14,SubmitCommit,ebarboni
4032,2022-04-29 08:43:56,SubmitCommit,ebarboni
4032,2022-04-29 11:46:13,SubmitCommit,ebarboni
4032,2022-04-25 10:44:43,OpenPR,ebarboni
4032,2022-04-29 11:46:54,MergePR,ebarboni
4048,2022-04-28 14:55:18,CreateBranch,ebarboni
4048,2022-05-17 09:05:35,DeleteBranch,ebarboni
4048,2022-04-28 14:55:30,OpenPR,ebarboni
4048,2022-04-28 14:57:08,PRReviewApprove,lkishalmi
4048,2022-04-28 16:03:12,MergePR,ebarboni
4074,2022-04-20 10:24:42,CreateBranch,neilcsmith-net
4074,2022-06-16 15:25:41,DeleteBranch,ebarboni
4074,2022-04-25 09:59:25,SubmitCommit,ebarboni
4074,2022-04-26 10:01:21,SubmitCommit,ebarboni
4074,2022-04-27 10:24:26,SubmitCommit,ebarboni
4074,2022-04-28 11:58:21,SubmitCommit,ebarboni
4074,2022-04-28 16:02:40,SubmitCommit,ebarboni
4074,2022-04-28 16:03:13,SubmitCommit,ebarboni
4074,2022-04-28 16:29:02,SubmitCommit,ebarboni
4074,2022-04-28 20:58:46,SubmitCommit,ebarboni
4074,2022-04-29 08:14:14,SubmitCommit,ebarboni
4074,2022-04-29 08:43:56,SubmitCommit,ebarboni
4074,2022-04-29 11:46:13,SubmitCommit,ebarboni
4074,2022-05-05 08:22:00,SubmitCommit,ebarboni
4074,2022-05-05 08:56:35,SubmitCommit,ebarboni
4074,2022-05-05 08:59:24,SubmitCommit,ebarboni
4074,2022-05-05 08:23:01,OpenPR,ebarboni
4074,2022-05-06 08:51:40,MergePR,ebarboni
4075,2022-04-20 10:24:42,CreateBranch,neilcsmith-net
4075,2022-06-16 15:25:41,DeleteBranch,ebarboni
4075,2022-04-25 09:59:25,SubmitCommit,ebarboni
4075,2022-04-26 10:01:21,SubmitCommit,ebarboni
4075,2022-04-27 10:24:26,SubmitCommit,ebarboni
4075,2022-04-28 11:58:21,SubmitCommit,ebarboni
4075,2022-04-28 16:02:40,SubmitCommit,ebarboni
4075,2022-04-28 16:03:13,SubmitCommit,ebarboni
4075,2022-04-28 16:29:02,SubmitCommit,ebarboni
4075,2022-04-28 20:58:46,SubmitCommit,ebarboni
4075,2022-04-29 08:14:14,SubmitCommit,ebarboni
4075,2022-04-29 08:43:56,SubmitCommit,ebarboni
4075,2022-04-29 11:46:13,SubmitCommit,ebarboni
4075,2022-05-05 08:22:00,SubmitCommit,ebarboni
4075,2022-05-05 08:56:35,SubmitCommit,ebarboni
4075,2022-05-05 08:59:24,SubmitCommit,ebarboni
4075,2022-05-05 08:23:57,OpenPR,ebarboni
4075,2022-05-09 09:36:50,MergePR,ebarboni
4117,2022-04-20 10:24:42,CreateBranch,neilcsmith-net
4117,2022-06-16 15:25:41,DeleteBranch,ebarboni
4117,2022-05-14 10:24:44,SubmitCommit,ebarboni
4117,2022-05-16 07:40:36,SubmitCommit,ebarboni
4117,2022-05-16 15:49:07,SubmitCommit,ebarboni
4117,2022-05-16 18:28:53,SubmitCommit,ebarboni
4117,2022-05-17 08:57:16,SubmitCommit,sdedic
4117,2022-05-14 10:25:50,OpenPR,ebarboni
4117,2022-05-17 10:42:05,MergePR,ebarboni
4118,2022-04-20 10:24:42,CreateBranch,neilcsmith-net
4118,2022-06-16 15:25:41,DeleteBranch,ebarboni
4118,2022-05-14 10:24:44,SubmitCommit,ebarboni
4118,2022-05-16 07:40:36,SubmitCommit,ebarboni
4118,2022-05-16 15:49:07,SubmitCommit,ebarboni
4118,2022-05-16 18:28:53,SubmitCommit,ebarboni
4118,2022-05-14 10:31:26,OpenPR,ebarboni
4118,2022-05-16 19:13:06,MergePR,ebarboni
4143,2022-04-20 10:24:42,CreateBranch,neilcsmith-net
4143,2022-06-16 15:25:41,DeleteBranch,ebarboni
4143,2022-05-23 15:50:48,SubmitCommit,ebarboni
4143,2022-05-23 15:51:40,OpenPR,ebarboni
4143,2022-05-23 15:52:56,MergePR,ebarboni
4144,2022-04-20 10:24:42,CreateBranch,neilcsmith-net
4144,2022-06-16 15:25:41,DeleteBranch,ebarboni
4144,2022-05-23 15:50:48,SubmitCommit,ebarboni
4144,2022-05-24 10:16:12,OpenPR,ebarboni
4144,2022-05-24 10:16:52,MergePR,ebarboni
4150,2022-04-20 10:24:42,CreateBranch,neilcsmith-net
4150,2022-06-16 15:25:41,DeleteBranch,ebarboni
4150,2022-05-25 13:45:56,SubmitCommit,ebarboni
4150,2022-05-30 08:38:05,SubmitCommit,ebarboni
4150,2022-05-30 11:02:59,PRReviewApprove,neilcsmith-net
4150,2022-05-30 11:39:49,MergePR,ebarboni
4173,2022-04-20 10:24:42,CreateBranch,neilcsmith-net
4173,2022-06-16 15:25:41,DeleteBranch,ebarboni
4173,2022-05-25 13:45:56,SubmitCommit,ebarboni
4173,2022-05-30 08:38:05,SubmitCommit,ebarboni
4173,2022-05-30 08:39:38,OpenPR,ebarboni
4173,2022-05-30 16:46:47,PRReviewApprove,mbien
4173,2022-05-31 08:38:09,MergePR,ebarboni
