CaseID,StartTimestamp,Activity,People
576,2021-10-05 15:26:50,OpenPR,stefanberger
576,2021-10-05 17:50:46,MergePR,stefanberger
577,2021-10-05 19:23:59,DeleteBranch,stefanberger
577,2021-10-05 18:33:08,SubmitCommit,stefanberger
577,2021-10-05 18:33:36,OpenPR,stefanberger
577,2021-10-05 19:22:15,MergePR,stefanberger
580,2021-10-06 23:26:21,DeleteBranch,stefanberger
580,2021-10-06 23:25:34,SubmitCommit,stefanberger
583,2021-10-06 21:33:01,CreateBranch,stefanberger
583,2021-10-06 23:28:02,SubmitCommit,stefanberger
585,2021-10-06 21:33:01,CreateBranch,stefanberger
586,2021-10-08 13:45:51,CreateBranch,stefanberger
589,2021-10-11 22:19:47,DeleteBranch,stefanberger
593,2021-10-15 11:46:56,SubmitCommit,stefanberger
598,2021-10-15 03:38:35,CreateBranch,stefanberger
598,2021-10-17 22:28:01,DeleteBranch,stefanberger
603,2021-11-05 17:23:32,SubmitCommit,stefanberger
603,2021-11-09 15:49:46,MergePR,stefanberger
605,2021-11-06 12:33:11,DeleteBranch,stefanberger
606,2021-06-16 19:21:35,CreateBranch,stefanberger
615,2021-10-29 19:36:39,DeleteBranch,stefanberger
615,2021-10-29 19:36:35,MergePR,stefanberger
615,2021-11-08 11:21:03,PRReviewComment,elmarco
615,2021-11-08 11:21:03,PRReviewComment,elmarco
615,2021-11-08 11:57:04,PRReviewComment,stefanberger
615,2021-11-08 11:57:03,PRReviewComment,stefanberger
618,2021-10-29 19:16:15,MergePR,stefanberger
619,2021-10-29 19:42:45,CreateBranch,stefanberger
619,2021-11-05 10:39:59,DeleteBranch,stefanberger
619,2021-11-03 16:30:27,SubmitCommit,stefanberger
619,2021-10-29 19:43:49,OpenPR,stefanberger
619,2021-11-05 10:39:50,MergePR,stefanberger
623,2021-11-01 13:10:18,CreateBranch,stefanberger
623,2021-11-01 14:49:11,DeleteBranch,stefanberger
623,2021-11-01 13:32:01,SubmitCommit,stefanberger
623,2021-11-01 13:12:22,OpenPR,stefanberger
623,2021-11-01 14:27:11,MergePR,stefanberger
624,2021-11-02 01:16:25,CreateBranch,stefanberger
624,2021-11-05 17:00:24,DeleteBranch,stefanberger
624,2021-11-02 01:16:46,OpenPR,stefanberger
624,2021-11-02 12:35:50,MergePR,stefanberger
627,2021-11-05 12:24:21,CreateBranch,stefanberger
627,2021-11-05 16:59:45,DeleteBranch,stefanberger
627,2021-11-05 14:44:32,SubmitCommit,stefanberger
627,2021-11-05 13:47:02,OpenPR,stefanberger
627,2021-11-05 16:59:43,MergePR,stefanberger
628,2021-11-05 19:03:19,CreateBranch,stefanberger
628,2021-11-05 21:50:49,DeleteBranch,stefanberger
628,2021-11-05 19:17:54,SubmitCommit,stefanberger
628,2021-11-05 19:24:52,SubmitCommit,stefanberger
628,2021-11-05 20:13:11,SubmitCommit,stefanberger
628,2021-11-05 19:03:37,OpenPR,stefanberger
628,2021-11-05 20:58:55,MergePR,stefanberger
629,2021-11-05 22:06:14,CreateBranch,stefanberger
629,2021-11-05 22:47:16,DeleteBranch,stefanberger
629,2021-11-05 22:06:49,OpenPR,stefanberger
629,2021-11-05 22:47:13,MergePR,stefanberger
630,2021-11-08 12:56:17,CreateBranch,stefanberger
630,2021-11-08 14:03:54,DeleteBranch,stefanberger
630,2021-11-08 13:21:23,SubmitCommit,stefanberger
630,2021-11-08 12:56:22,OpenPR,stefanberger
630,2021-11-08 14:03:44,MergePR,stefanberger
634,2021-11-19 22:34:46,CreateBranch,stefanberger
634,2021-11-22 12:39:32,DeleteBranch,stefanberger
634,2021-11-20 16:16:52,SubmitCommit,stefanberger
634,2021-11-19 22:34:59,OpenPR,stefanberger
634,2021-11-22 12:39:29,MergePR,stefanberger
635,2021-11-20 16:15:15,SubmitCommit,stefanberger
635,2021-11-20 16:15:20,OpenPR,stefanberger
635,2021-11-20 17:02:12,MergePR,stefanberger
636,2021-11-22 20:10:09,SubmitCommit,stefanberger
636,2021-11-22 20:10:18,OpenPR,stefanberger
636,2021-11-22 23:30:18,MergePR,stefanberger
645,2022-02-01 17:49:25,CreateBranch,stefanberger
645,2022-02-17 21:41:55,DeleteBranch,stefanberger
645,2022-02-01 17:49:43,OpenPR,stefanberger
645,2022-02-17 21:41:54,MergePR,stefanberger
646,2022-02-01 18:28:53,CreateBranch,stefanberger
646,2022-02-18 01:29:21,DeleteBranch,stefanberger
646,2022-02-17 23:48:27,SubmitCommit,stefanberger
646,2022-02-01 18:29:07,OpenPR,stefanberger
646,2022-02-18 01:29:18,MergePR,stefanberger
647,2022-02-01 18:51:47,CreateBranch,stefanberger
647,2022-02-17 22:43:47,DeleteBranch,stefanberger
647,2022-02-01 18:52:29,OpenPR,stefanberger
647,2022-02-17 22:43:44,MergePR,stefanberger
649,2022-02-16 16:42:08,CreateBranch,stefanberger
649,2022-02-16 20:53:59,DeleteBranch,stefanberger
649,2022-02-16 20:07:50,SubmitCommit,stefanberger
649,2022-02-16 20:53:57,MergePR,stefanberger
