CaseID,StartTimestamp,Activity,People
26813,2021-04-21 09:42:41,PRReviewComment,Aelykto
26813,2021-04-21 09:42:40,PRReviewComment,Aelykto
26813,2021-07-13 07:26:00,ClosePR,jhoeller
26824,2021-04-19 12:53:46,SubmitCommit,hrybs
26824,2021-04-19 12:50:15,OpenPR,hrybs
26824,2021-04-19 16:57:46,ClosePR,sbrannen
26855,2021-04-23 23:05:12,ForkRepository,BryceYangS
26855,2021-04-24 00:01:19,CreateBranch,BryceYangS
26855,2021-04-30 02:02:27,SubmitCommit,BryceYangS
26855,2021-04-24 00:04:34,OpenPR,BryceYangS
26855,2021-04-29 10:55:28,PRReviewReject,rstoyanchev
26855,2021-04-29 10:55:28,PRReviewReject,rstoyanchev
26855,2021-04-29 10:55:17,PRReviewComment,rstoyanchev
26855,2021-04-30 02:05:46,PRReviewComment,BryceYangS
26855,2021-04-30 02:05:45,PRReviewComment,BryceYangS
26855,2021-05-04 11:13:09,PRReviewApprove,rstoyanchev
26855,2021-05-04 11:14:24,ClosePR,rstoyanchev
26857,2021-04-24 13:29:37,ForkRepository,ShindongLee
26857,2021-04-24 13:31:10,CreateBranch,ShindongLee
26857,2021-04-28 14:39:24,SubmitCommit,ShindongLee
26857,2021-04-28 20:39:32,SubmitCommit,ShindongLee
26857,2021-04-24 13:38:37,OpenPR,ShindongLee
26860,2021-04-25 15:16:23,ForkRepository,TAKETODAY
26860,2021-04-26 13:44:07,DeleteBranch,TAKETODAY
26860,2021-04-25 15:29:01,SubmitCommit,TAKETODAY
26860,2021-04-26 13:03:36,SubmitCommit,TAKETODAY
26860,2021-04-25 15:29:52,OpenPR,TAKETODAY
26860,2021-04-26 03:50:32,PRReviewComment,cuspymd
26860,2021-04-26 03:50:31,PRReviewComment,cuspymd
26860,2021-04-26 12:57:46,PRReviewComment,TAKETODAY
26860,2021-04-26 12:57:46,PRReviewComment,TAKETODAY
26860,2021-04-26 13:33:49,ClosePR,sbrannen
26869,2021-04-27 12:55:33,ForkRepository,FlorianKirmaier
26869,2021-04-27 12:57:19,SubmitCommit,FlorianKirmaier
26869,2021-04-27 12:56:57,OpenPR,FlorianKirmaier
26869,2021-04-30 13:03:36,PRReviewComment,sbrannen
26869,2021-04-30 13:03:36,PRReviewComment,sbrannen
26899,2021-05-06 02:08:01,OpenPR,htf1129
26899,2021-05-06 02:08:25,ClosePR,htf1129
26905,2021-05-03 11:47:20,ForkRepository,glqdlt
26905,2021-05-07 09:33:02,CreateBranch,glqdlt
26905,2021-05-07 10:15:49,OpenPR,glqdlt
26908,2021-12-17 08:34:41,PRReviewReject,sdeleuze
26908,2022-03-15 17:40:40,ClosePR,sdeleuze
26910,2021-02-21 13:46:55,ForkRepository,nguyensach
26910,2021-05-18 05:48:45,ClosePR,nguyensach
26914,2021-05-09 11:19:18,CreateBranch,lower-case
26914,2021-05-09 11:20:12,OpenPR,lower-case
26917,2021-05-06 11:10:54,ForkRepository,wyhasany
26917,2021-05-24 14:49:43,SubmitCommit,wyhasany
26917,2021-05-24 13:37:55,PRReviewReject,kkocel
26917,2021-05-24 13:37:56,PRReviewReject,kkocel
26917,2021-05-24 13:37:44,PRReviewComment,kkocel
26917,2021-05-24 14:45:23,PRReviewComment,wyhasany
26917,2021-05-24 14:45:22,PRReviewComment,wyhasany
26917,2021-08-23 13:27:58,ClosePR,sbrannen
26918,2021-05-03 11:47:20,ForkRepository,glqdlt
26927,2021-05-16 15:33:04,SubmitCommit,korektur
26927,2021-05-17 16:29:15,ClosePR,rstoyanchev
26929,2021-04-29 00:37:56,ForkRepository,caoxuhao
26940,2021-05-14 03:20:57,CreateBranch,chenqimiao
26940,2021-05-21 03:29:59,DeleteBranch,chenqimiao
26940,2021-05-14 03:21:53,OpenPR,chenqimiao
26940,2021-05-19 10:40:46,ClosePR,sbrannen
26952,2021-05-18 13:19:25,CreateBranch,dreis2211
26952,2021-05-18 13:23:50,OpenPR,dreis2211
26952,2021-05-18 15:00:25,ClosePR,sbrannen
26953,2021-05-18 17:35:30,SubmitCommit,LOG-INFO
26953,2021-05-18 17:39:59,SubmitCommit,LOG-INFO
26953,2021-05-18 18:00:41,SubmitCommit,LOG-INFO
26953,2021-05-18 17:50:01,OpenPR,LOG-INFO
26953,2021-05-18 18:19:18,ClosePR,LOG-INFO
26961,2021-05-20 18:23:31,ForkRepository,tyc31316
26961,2021-05-20 18:37:50,CreateBranch,tyc31316
26961,2021-05-20 18:45:44,OpenPR,tyc31316
26961,2021-05-26 09:13:39,ClosePR,rstoyanchev
26965,2021-05-21 09:38:52,ForkRepository,MaxBartkov
26965,2021-05-21 09:42:06,CreateBranch,MaxBartkov
26965,2021-05-21 09:42:36,OpenPR,MaxBartkov
26965,2021-05-24 04:29:37,PRReviewComment,cuspymd
26965,2021-05-24 04:29:36,PRReviewComment,cuspymd
26965,2021-05-24 13:47:49,PRReviewComment,MaxBartkov
26965,2021-05-24 13:47:49,PRReviewComment,MaxBartkov
26965,2021-05-24 15:13:04,PRReviewComment,rstoyanchev
26965,2021-05-24 15:13:04,PRReviewComment,rstoyanchev
26965,2021-05-24 15:09:23,PRReviewComment,rstoyanchev
26965,2021-05-24 16:13:54,PRReviewComment,cuspymd
26965,2021-05-24 16:13:53,PRReviewComment,cuspymd
26965,2021-05-25 11:01:40,ClosePR,rstoyanchev
26967,2021-05-22 00:14:26,CreateBranch,izeye
26967,2021-05-23 23:17:20,DeleteBranch,izeye
26967,2021-05-22 00:14:37,OpenPR,izeye
26967,2021-05-23 16:29:27,ClosePR,sbrannen
26969,2021-05-06 11:10:54,ForkRepository,wyhasany
26969,2021-05-23 11:31:45,CreateBranch,wyhasany
26969,2021-05-24 10:28:32,SubmitCommit,wyhasany
26969,2021-05-23 11:32:13,OpenPR,wyhasany
26969,2021-05-24 04:11:46,PRReviewComment,cuspymd
26969,2021-05-24 04:11:46,PRReviewComment,cuspymd
26969,2021-05-24 09:58:15,PRReviewComment,wyhasany
26969,2021-05-24 09:58:15,PRReviewComment,wyhasany
26969,2021-05-25 10:13:47,PRReviewApprove,kkocel
26969,2021-08-23 17:10:33,ClosePR,sbrannen
26969,2021-09-03 16:30:10,ReopenPR,rstoyanchev
26969,2021-09-06 12:57:17,ClosePR,rstoyanchev
26980,2021-05-27 05:13:29,CreateBranch,hunjipo
26980,2021-05-27 08:20:29,DeleteBranch,hunjipo
26980,2021-05-27 05:17:36,SubmitCommit,hunjipo
26980,2021-05-27 05:21:52,OpenPR,hunjipo
26980,2021-05-27 06:44:27,ClosePR,snicoll
26982,2021-05-20 18:33:37,ForkRepository,nhavuong
26982,2021-05-27 06:17:58,CreateBranch,nhavuong
26982,2021-05-27 23:37:13,SubmitCommit,nhavuong
26982,2021-05-27 06:19:34,OpenPR,nhavuong
26982,2021-05-27 12:48:02,PRReviewReject,sbrannen
26982,2021-05-27 12:48:02,PRReviewReject,sbrannen
26982,2021-05-27 12:45:58,PRReviewComment,sbrannen
26982,2021-05-27 22:57:58,PRReviewComment,nhavuong
26982,2021-05-27 22:57:57,PRReviewComment,nhavuong
26982,2021-06-04 13:17:03,PRReviewComment,sbrannen
26982,2021-06-04 13:17:03,PRReviewComment,sbrannen
26982,2021-06-04 13:17:16,PRReviewApprove,sbrannen
26982,2021-06-04 13:33:32,ClosePR,sbrannen
26984,2021-05-27 08:10:39,ForkRepository,Yin-Jui
26984,2021-05-27 08:39:54,CreateBranch,Yin-Jui
26984,2021-06-10 03:15:50,SubmitCommit,Yin-Jui
26984,2021-06-10 03:36:05,SubmitCommit,Yin-Jui
26984,2021-05-27 08:42:48,OpenPR,Yin-Jui
26984,2021-05-27 12:29:57,PRReviewReject,sbrannen
26984,2021-05-27 12:29:57,PRReviewReject,sbrannen
26984,2021-05-27 12:22:07,PRReviewComment,sbrannen
26984,2021-05-27 12:22:50,PRReviewComment,sbrannen
26984,2021-05-27 12:23:09,PRReviewComment,sbrannen
26984,2021-05-27 12:22:26,PRReviewComment,sbrannen
26984,2021-05-27 12:29:19,PRReviewComment,sbrannen
26984,2021-05-27 12:23:55,PRReviewComment,sbrannen
26984,2021-09-07 12:26:25,ClosePR,sbrannen
